id,created_at,favorite_count,retweet_count,text
1614655956465352704,2023-01-15 16:09:13+00:00,108,9,hell yeah https://t.co/cWdqfKNLhr
1614481044509425664,2023-01-15 04:34:11+00:00,16,0,"@bossmanjunior sort of? the corn flour + dehydrated corn came to 110 grams, so i did 55 grams corn flour and 55 grams heirloom cornmeal"
1614479613891346433,2023-01-15 04:28:30+00:00,1703,17,"i made these corn cookies (flour, corn flour, cornmeal) from the milk bar cookbook, and when i say they smell and taste exactly like capt’n crunch… (artsy photo because i was bored) https://t.co/ugm0cdcA6x"
1614280900556034052,2023-01-14 15:18:53+00:00,33,2,@compoundsplural yep!
1614279433430392832,2023-01-14 15:13:03+00:00,1353,89,"And as for the “Americans used to be able to revere Lee as a good man,” that’s just an example of how propaganda works."
1614278984321363968,2023-01-14 15:11:16+00:00,1385,110,"Grant on Lee:

“I felt like anything rather than rejoicing at the downfall of a foe who had fought so long and valiantly, &amp; had suffered so much for a cause, though that cause was…one of the worst for which a people ever fought, &amp; one for which there was the least excuse."""
1614278633648189442,2023-01-14 15:09:52+00:00,48,1,"@timothypmurphy “Don’t hold slavery against Lee since, you see, he fought valiantly in this other war to expand and secure slavery.”"
1614276601792929793,2023-01-14 15:01:48+00:00,1901,222,"“Either he knew what slavery meant when he helped maim and murder thousands in its defense, or he did not. If he did not he was a fool. If he did, Robert Lee was a traitor and a rebel–not indeed to his country, but to humanity and humanity’s God.”"
1614276596336324608,2023-01-14 15:01:47+00:00,1238,86,“It is ridiculous to seek to excuse Robert Lee as the most formidable agency this nation ever raised to make 4 million human beings goods instead of men.”
1614276591005356035,2023-01-14 15:01:45+00:00,1164,78,“Lee hesitated and hung his head in shame because he was asked to lead armies against human progress and Christian decency and did not dare refuse.”
1614276587817426948,2023-01-14 15:01:45+00:00,1501,104,"“He followed Virginia not because he particularly loved slavery (although he certainly did not hate it), but because he did not have the moral courage to stand against his family and his clan.”"
1614276582754893824,2023-01-14 15:01:43+00:00,2229,278,"As always, worth reading Du Bois on Lee:

“People do not go to war for abstract theories of government. They fight for property and privilege and that was what Virginia fought for in the Civil War. And Lee followed Virginia.”"
1614275046243012609,2023-01-14 14:55:37+00:00,1901,120,"Also, no one forced Lee to kidnap free Blacks to sell into slavery as he marched his army North."
1614275040325033984,2023-01-14 14:55:36+00:00,3576,440,"1. Sometimes you make the one choice that defines your whole life. Tough shit. 

2. No one forced Lee to resign his commission, and no one forced him join a slaver’s rebellion. He, like some of his peers, could have made a different choice. https://t.co/vUTV3ne29T"
1614261555301912576,2023-01-14 14:02:00+00:00,13,0,@RhetoricPJ Sorcerer (1977)!
1614254761263480833,2023-01-14 13:35:01+00:00,28,0,@RhetoricPJ it’s Roy Scheider!
1614254123888541697,2023-01-14 13:32:29+00:00,101,0,god this movie…just an all time banger
1614253606743547908,2023-01-14 13:30:25+00:00,411,11,https://t.co/PFaDyQ8HKm https://t.co/5CyyhgXy0R
1614111474246639616,2023-01-14 04:05:38+00:00,32,0,"@un_a_valeable @swolecialism @GoldwagNathan It’s not just the stupidity, it is the arrogance and lack of humility. I genuinely hate that guy."
1614107474876923904,2023-01-14 03:49:45+00:00,118,0,@un_a_valeable i’m begging this guy to read a book
1614081755446923265,2023-01-14 02:07:33+00:00,2,0,@richterscale hell yeah
1614065378606424065,2023-01-14 01:02:28+00:00,174,0,@amandahoey exactly
1614065268522614784,2023-01-14 01:02:02+00:00,465,8,@col_janus 90 percent of self-identified independents have well defined partisan leanings.
1614064727717470209,2023-01-14 00:59:53+00:00,2316,691,republicans cannot get the public to support their cruel and destructive policies so they have chosen instead to try to force them on the public through extortion https://t.co/Cg6S5EVU0k
1614063524954898433,2023-01-14 00:55:06+00:00,3678,157,every few years i write a piece on how there is no such thing as “independents” and i think i’m due for a new entry https://t.co/5M8EJNU8kO
1614013503098048533,2023-01-13 21:36:20+00:00,419,12,The Lives of Others! https://t.co/7BcD2X3WDy
1614013287116558347,2023-01-13 21:35:29+00:00,1,0,@PacinoWig @janecoaston i only eat cereal when i do the reviews
1614008611990028288,2023-01-13 21:16:54+00:00,45,1,"@janecoaston i mean, one thing i’ve certainly learned is that if you’re just a basic ass adult trying to get stronger, you have to consume much more food than you think"
1613991417851875333,2023-01-13 20:08:35+00:00,1,0,@dwaldenwrites hopefully i don’t disappoint!
1613937140781486083,2023-01-13 16:32:54+00:00,1,0,"@JohnKhanTheDon @parabasis you know, that might be true for me as well. There are a number of Spielberg’s that i like very much, but Lincoln is a film I truly love."
1613931073624313856,2023-01-13 16:08:47+00:00,2,0,@pomodrunkard One Shot is so good!
1613930608194895872,2023-01-13 16:06:57+00:00,243,5,i pretty much got into zeppelin as a teenager by way of “rhymin’ &amp; stealin’” https://t.co/fUbbsSnUFE
1613927076389654529,2023-01-13 15:52:54+00:00,9,0,"@parabasis this just reminds me that I need to check out Munich again, my favorite of the films he made in that post-9/11 period"
1613926433444732930,2023-01-13 15:50:21+00:00,0,0,@nicolewdc oh my god that plate looks so good
1613925457111515136,2023-01-13 15:46:28+00:00,44,1,"Speaking of the great Scott Adkins, if you haven’t seen AVENGEMENT, do yourself a favor and turn on Netflix right now https://t.co/YLKXEGzF5o"
1613921910273753090,2023-01-13 15:32:23+00:00,187,5,"oh and although it doesn’t star Butler this thread is going to be my reminder to you to see AMBULANCE, a movie that made me literally hoot and holler in the theater"
1613921539769999362,2023-01-13 15:30:54+00:00,326,4,i’m a mark for any concoction that comes out of diner that hasn’t so much as changed a picture on the wall since 1953
1613920594550226945,2023-01-13 15:27:09+00:00,345,4,yeah i would eat it https://t.co/NoKnA3hH5q
1613920251388858370,2023-01-13 15:25:47+00:00,356,19,Gerard Butler is doing American moviegoers a favor by dutifully starring in the kind of mid-budget action thriller that barely gets made these days.
1613919047258722313,2023-01-13 15:21:00+00:00,5,0,@EricB_013 we have an afternoon date on Sunday to see PLANE together
1613918673307111428,2023-01-13 15:19:31+00:00,116,1,"might rewatch ANGEL HAS FALLEN tonight, which was legitimately good"
1613918005309673474,2023-01-13 15:16:52+00:00,357,6,looking forward to getting my first class ticket for PLANE https://t.co/oGXqNTodtv
1613906977486245895,2023-01-13 14:33:03+00:00,12,3,@jesseltaylor all i’ll say is that if black people loved golden retrievers the way they love pitbull terriers there would be calls to ban them for being too aggressive
1613901406989156352,2023-01-13 14:10:54+00:00,775,71,"why aren’t the professionally trained, armed agents of the state equipped to do anything else other than pin a person to the ground and try to tase (read: torture) them into compliance? https://t.co/2Hpmr0JkbV"
1613899754181623809,2023-01-13 14:04:20+00:00,809,161,"ah, the LAPD, serving and protecting* the community

*getting scared and aggressive and executing a person in the street

https://t.co/orv8qzegus"
1613852008091422721,2023-01-13 10:54:37+00:00,8,0,@JoshuaMound It’s so transparent! There is a reason her biggest fans are a who’s-who of reactionary liberals and bourgeois narcissists
1613716468557832195,2023-01-13 01:56:02+00:00,17,0,@MoiraDonegan good book
1613681503002857472,2023-01-12 23:37:05+00:00,1,0,@MatttttttttB new game: which of the very smart boys isn’t phrenologist?
1613623999195643904,2023-01-12 19:48:35+00:00,596,55,"“every time you talk to me from now on, i’ll burn down a dunkin donuts” https://t.co/oaTEJiPmys"
1613601668352053248,2023-01-12 18:19:51+00:00,23,0,@TrevorCappa and this is how i find out there’s a new apes movie coming!
1613599212930990081,2023-01-12 18:10:06+00:00,415,3,Starship Troopers! My dad took me to see it in theaters. https://t.co/C8bArbuhBA
1613597508944662528,2023-01-12 18:03:19+00:00,1,0,@ueowen oh we go through something like that every six months or so with our oldest
1613594727718207490,2023-01-12 17:52:16+00:00,326,4,"somewhat related to this, i finally watched all of the original Apes sequels and folks…they’re great. like, genuinely terrific. can’t recommend them enough"
1613593618555584512,2023-01-12 17:47:52+00:00,29,0,@ManVsTweets actually laughing out loud at this one
1613593470341349390,2023-01-12 17:47:17+00:00,17,0,@alissamarie there is a world where someone produces movies based off of the most esoteric parts of early and medieval christian dogma
1613592959319932958,2023-01-12 17:45:15+00:00,4,0,@katherinemiller gonna raise a few million and make this movie
1613592881247158274,2023-01-12 17:44:56+00:00,28,0,@samthielman jesus played by marky mark
1613592728561909770,2023-01-12 17:44:20+00:00,2,0,@eric3730 ooh these actually really work
1613592536874119168,2023-01-12 17:43:34+00:00,123,5,“Battle” is about the suppression of the Donatist heresy https://t.co/FIkfCNAVVP
1613591881211940891,2023-01-12 17:40:58+00:00,35,0,@KevinNelson84 lmfao
1613591714366722063,2023-01-12 17:40:18+00:00,858,44,"or for a different franchise:

The Passion of the Christ
Passion 2: Christ Harder
The Passion of the Christ with a Vengeance
Live Passion or Die Christ
A Good Day to Die for the Passion of the Christ"
1613590947547287560,2023-01-12 17:37:15+00:00,3451,342,"The Passion of the Christ
Beneath the Passion of the Christ
Escape from the Passion of the Christ
Conquest of the Passion of the Christ
Battle for the Passion of the Christ https://t.co/wNaMJ23sgT"
1613590002482515970,2023-01-12 17:33:30+00:00,41,0,@cpdanforth jesus christ
1613589475992510465,2023-01-12 17:31:24+00:00,886,46,there’s something genuinely deranged and unsettling about a bloodthirsty maniac like tom cotton eating birthday cake everyday. it’s like he’s feasting on life itself
1613589473765519361,2023-01-12 17:31:24+00:00,239,9,reference https://t.co/U5ghOQrK7p
1613589470313418752,2023-01-12 17:31:23+00:00,252,7,it’s giving tom cotton vibes https://t.co/DzOB9TJyPW
1613587284321787904,2023-01-12 17:22:42+00:00,146,1,since this will be a solo trip i might do M3GAN because my wife doesn’t like horror all that much. she does love gerard butler trash however and might be annoyed if i went to see PLANE without her
1613585755439509504,2023-01-12 17:16:37+00:00,14,0,@CoreyAtad corey…i want to get a seat on the Plane!
1613584959800840209,2023-01-12 17:13:28+00:00,180,2,i’m going to the movies on saturday and i can’t decide between M3gan or Plane https://t.co/hUHhw5ogLK
1613544490790273033,2023-01-12 14:32:39+00:00,525,90,real Redeemer shit happening in Florida https://t.co/9uMrpY2djp
1613524690361884674,2023-01-12 13:13:58+00:00,0,0,@prof_gabriele you ever watch the series from which they were adapted?
1613524303953141760,2023-01-12 13:12:26+00:00,9,0,@prof_gabriele huge fan
1613523035394543622,2023-01-12 13:07:24+00:00,138,6,i really don’t need anymore baseball caps but i don’t think i can resist this one https://t.co/Et69pjXFMq
1613359736380076032,2023-01-12 02:18:30+00:00,1095,35,something similar in how hip-hop in the 90s was often just a direct lane to the popular music of twenty or so years earlier
