id,created_at,favorite_count,retweet_count,text
1579932989210824705,2022-10-11 20:32:33+00:00,1348,273,"Biden is a 'physically, mentally and morally' compromised commander in chief @OliverLNorth https://t.co/t5rE8dQfAo"
1579926723797581825,2022-10-11 20:07:39+00:00,507,95,BLOCKING BIDEN’S BAILOUT: Job Creators Network Foundation Sues Joe to Block Student Loan Handout https://t.co/NT8iA0QlKT
1579921089655820288,2022-10-11 19:45:15+00:00,552,91,"AMERICA LOVES ITS GOP GOVS: 9 out of 10 of the Most Popular Governors are Republican, New Poll Shows https://t.co/SBbqgujuot"
1579915255710646275,2022-10-11 19:22:05+00:00,378,79,"WORRIED ABOUT YA, JOE! New Poll Shows Majority of Americans Worried About Biden’s Mental Health https://t.co/aZDhR1xsPL"
1579907827363065856,2022-10-11 18:52:33+00:00,237,67,"LIZ LOSES IT: Warren Wants Equity Adviser at FEMA, Echoing Veep’s Controversial Comments https://t.co/BOmjxyokgE"
1579901496124092416,2022-10-11 18:27:24+00:00,2095,210,"CONGRATS TULSI! GOP Applauds Gabbard Giving Up on Dems, ‘We Are in Your Corner’ https://t.co/3PYtdSQ0n3"
1579896018543398912,2022-10-11 18:05:38+00:00,1542,177,"‘WHO IS RON DeSANTIS?’ Casey DeSantis Celebrates Being Cancer Free, Praises Husband in New Ad https://t.co/rmomTobfXf"
1579873666988244998,2022-10-11 16:36:49+00:00,347,96,RECESSION RISKS RISE: IMF Says ‘Worst is Yet to Come’ for Global Economy https://t.co/vZ8CnrGxYd
1579861827047284736,2022-10-11 15:49:46+00:00,859,159,"LATE-NIGHT LOSER: Veep Stops by Seth Meyers, Drops Incredibly Tone-Deaf Statement on Border Crisis https://t.co/7GpN1zkDHY"
1579852858559631360,2022-10-11 15:14:08+00:00,478,105,WOKE IN THE RANKS: Biden Army Sec. Wormuth Says Army Not Woke —Except it Totally Is. https://t.co/z2IOipTZxa
1579845055128354816,2022-10-11 14:43:07+00:00,677,116,Jon Fetterman is not exactly earning anybody’s vote https://t.co/jqqmUWzAKN
1579826793577472000,2022-10-11 13:30:34+00:00,5026,595,"TULSI DITCHES THE DONKEY: Gabbard Leaves Democratic Party, Says It’s ‘Controlled by Elitist Cabal’ https://t.co/Lb3bZAe7gJ"
1579657936473030657,2022-10-11 02:19:35+00:00,448,93,Harris Sparks Backlash For Hypocritical Comments Saying No One Should Go To Jail For Smoking Weed https://t.co/oC2ObIavnO
1579635406747803649,2022-10-11 00:50:03+00:00,702,107,"COGNITIVE MESS? Tonight on ""Hannity,"" @StephenASmith will give his thoughts on President Biden. You don't want to miss this!"
1579632897308635137,2022-10-11 00:40:05+00:00,477,93,"RUSSIA HOAX: Igor Danchenko, who Christopher Steele hired to provide information for the phony Steele dossier, will stand trial this week. Tune into ""Hannity"" TONIGHT for more details and reactions from @LaraLeaTrump and @PamBondi."
1579630407188107264,2022-10-11 00:30:11+00:00,245,35,"HANNITY EXCLUSIVE: @SarahHuckabee will join ""Hannity"" TONIGHT for her first national TV interview since announcing her cancer diagnosis. Don't forget to tune in at 9 PM ET or set your DVR for this EXCLUSIVE interview!"
1579627853376692224,2022-10-11 00:20:02+00:00,733,131,"OUT-OF-CONTROL CRIME: NY Republican gubernatorial candidate @LeeZeldin will join ""Hannity"" TONIGHT to discuss the shooting that took place outside his home yesterday."
1579625346999386112,2022-10-11 00:10:05+00:00,1816,358,"DEMS DODGING DEBATES: Arizona Dem gubernatorial candidate Katie Hobbs is refusing to debate Republican candidate @KariLake. TONIGHT on ""Hannity,"" Kari Lake will weigh in."
1579622835269431301,2022-10-11 00:00:06+00:00,409,69,"FETTERMAN IGNORES FOX: PA Democratic Senate candidate John Fetterman IGNORED @SaraCarterDC! TONIGHT on ""Hannity,"" Sara Carter will be LIVE from Braddock, PA with the latest."
1579586423656656896,2022-10-10 21:35:25+00:00,210,66,NYU Chemistry Professor Says He Was Fired After Students Complained Class Was Too Hard https://t.co/gstZIQFvgS
1579580002214895617,2022-10-10 21:09:54+00:00,411,168,"WAIT, WHAT?! MSNBC Analyst Says ‘Perfectly Legal for Hunter Biden to Take Money from Foreign Governments’ https://t.co/K3V5RLmVOa"
1579574651881025536,2022-10-10 20:48:38+00:00,895,215,LET’S GET READY TO BUMBLE: Watch Trump Introduce Video of Biden’s Biggest Bumbles https://t.co/qZg6ryO953
1579567742222417921,2022-10-10 20:21:11+00:00,885,150,DON DESTROYING JOE IN PREZ POLL: Trump Buries Biden in Latest Emerson College Poll https://t.co/hv6DPLsg5U
1579556513781145600,2022-10-10 19:36:34+00:00,776,231,"COMER CONFIDENT: The Biden Family ‘Committed a Crime,’ ‘This is Very Serious’ https://t.co/ZHugmH60DA"
1579550811407159296,2022-10-10 19:13:54+00:00,295,74,"PayPal revokes new $2,500 fine on ‘misinformation’ claiming update went out ‘in error’ after backlash https://t.co/KDAn6i3vs0"
1579525395962945540,2022-10-10 17:32:55+00:00,393,167,"CLEAR CALENDAR: Fetterman Paid $179,000 as Lt. Governor, Work Calendar Empty One-Third of the Time https://t.co/GWmjvdpUtX"
1579519795321413637,2022-10-10 17:10:39+00:00,490,155,"‘F–K THAT GUY, HE’S WITH THE BLACKS’: Shocking Leaked Audio from LA City Council Prez Triggers Calls for Resignation https://t.co/DjBcDIV8D5"
1579513269932666881,2022-10-10 16:44:44+00:00,159,57,IN THE LINE OF FIRE: Teens Shot Outside NY GOP Gubernatorial Candidate Lee Zeldin’s Home https://t.co/R6Tq7Dso1F
1579512796513198080,2022-10-10 16:42:51+00:00,2112,234,Powerful!! https://t.co/V8emMbaDfO
1579504242246660096,2022-10-10 16:08:51+00:00,984,164,SCAREDY KAT: Zeldin Closing the Gap on Hochul in Deep Blue New York New Poll Shows https://t.co/MFglf6nmOK
1579499126949302272,2022-10-10 15:48:32+00:00,1462,227,LAKE OF FIRE: ‘We Have an Invasion at Our Border and We’re Going to Protect Ourselves’ https://t.co/zlEHeET6v0
1579494059453751298,2022-10-10 15:28:24+00:00,2284,366,‘CHILDREN DON’T BELONG TO THE STATE!’ Youngkin Defends Parental Rights in Schools https://t.co/w6HZjQXkfb
1579480193495728129,2022-10-10 14:33:18+00:00,3596,386,"YOU LOOT, WE SHOOT: Florida Sheriff Says Shoot Looters Until They ‘Look Like Grated Cheese’ https://t.co/28U6inOVSa"
1579474559656656897,2022-10-10 14:10:54+00:00,1110,204,KAMALA COMES OUT AGAINST KAMALA! ‘Nobody Should Go to Jail for Smoking Weed’ https://t.co/JdvsEdoEcY
1578855143608840192,2022-10-08 21:09:34+00:00,1254,243,Steve Moore: Middle class America is getting crushed by Biden's energy policies https://t.co/ICPbOiFlIH
1578845757427548160,2022-10-08 20:32:16+00:00,2039,309,"Republicans to repeal IRS funding, potentially impeach Mayorkas if they win Congress @tedcruz https://t.co/HYx2xMjHkC"
1578826549520109568,2022-10-08 19:15:57+00:00,271,58,Biden on Putin: first time to face ‘prospect of Armageddon’ since ‘Kennedy and the Cuban Missile Crisis’ https://t.co/srsgCjv2Dm
1578779767339651072,2022-10-08 16:10:03+00:00,717,136,It appears that Joe Biden is only bracing for the worst https://t.co/xNvMnDmBYF
1578751916825137152,2022-10-08 14:19:23+00:00,3752,537,Federal Agents Have ‘Sufficient Evidence’ To Charge Hunter Biden https://t.co/slRmUJcwBe
1578548247370829825,2022-10-08 00:50:04+00:00,424,70,"MIDTERMS JUST 32 DAYS AWAY: Arizona GOP Senate candidate @BGMasters and New Hampshire Senate candidate @GenDonBolduc will join ""Hannity"" TONIGHT to discuss their campaigns. Tune in at 9 PM ET or set your DVR!"
1578545732306378752,2022-10-08 00:40:05+00:00,741,109,"INVESTIGATING HUNTER: The US attorney for Delaware will reportedly decide whether Hunter Biden will face federal charges. TONIGHT on ""Hannity,"" we'll give you more details and get reactions from Rep. @Jim_Jordan and @JudgeJeanine."
1578543242345267200,2022-10-08 00:30:11+00:00,432,58,"CRUZ'S CROSS-COUNTRY TOUR: @SenTedCruz is on a multi-state bus tour to campaign for Republicans ahead of November’s midterms. TONIGHT on ""Hannity,"" we'll speak with Senator Cruz about the GOP ""tsunami"" he's predicting."
1578540697199595520,2022-10-08 00:20:04+00:00,699,130,"ENERGY CRISIS: The UK is bracing for winter blackouts, while President Biden is busy begging OPEC and Venezuela for oil! TONIGHT on ""Hannity,"" @Reince Priebus and @StephenMoore will discuss."
1578538181015744512,2022-10-08 00:10:04+00:00,1112,118,"JUST “TWO WORDS”: President Biden stumbled once again, saying he had a two-word message, ""made in America."" @PDoocy will join ""Hannity"" TONIGHT with the latest from the White House."
1578488575326576640,2022-10-07 20:52:57+00:00,278,53,FLORIDA STRONG: Support Those Affected by Hurricane Ian With This Limited T-Shirt https://t.co/U97dgz3h12
1578475699819905024,2022-10-07 20:01:48+00:00,116,34,@marklevinshow goes after Democrats on their policies ahead of the midterms https://t.co/e5EqNUEOVP
1578461700629868549,2022-10-07 19:06:10+00:00,735,136,BIDEN’S BRAIN CHECKS OUT: ‘I Want to Start Off With Two Words —Made in America’ https://t.co/MPu83fQzsh
1578455053773537303,2022-10-07 18:39:45+00:00,838,117,TANKING WITHOUT TRUMP: Late-Night Leftists See Ratings Plummet in Post-Trump Era https://t.co/t0dbRFJvTh
1578449186865004549,2022-10-07 18:16:26+00:00,249,61,CLEANING UP AFTER JOE: Karine Jean-Pierre Softens Joe’s ‘Armageddon’ Comment https://t.co/XpP527eQLH
1578437982717198337,2022-10-07 17:31:55+00:00,957,158,"NOT IN THE SUNSHINE STATE! Coast Guard Stops 55 Cuban Migrants Off FLA Coast, Sends Them Back https://t.co/4u9a64QrBE"
1578431442710847490,2022-10-07 17:05:56+00:00,4518,675,"I’M WITH KANYE! Sharon Osbourne Agrees BLM a Scam, Wants $900K Donation Back https://t.co/4gBK8D50KL"
1578425887061692418,2022-10-07 16:43:51+00:00,280,72,Biden is rolling out a political hail mary https://t.co/dej5xIUPfJ
1578420513541705729,2022-10-07 16:22:30+00:00,348,64,ADAMS’ APPLE: NYC Mayor Declares State of Emergency as Migrant Crisis Reaches Fever Pitch https://t.co/9TecGvKjzZ
1578414257850531840,2022-10-07 15:57:39+00:00,1441,282,How Has Hunter Biden Managed To Avoid Criminal Charges For So Long? @greggjarrett https://t.co/87AKt92Lee
1578405026426503168,2022-10-07 15:20:58+00:00,393,107,NAME THAT LOON: Lightfoot Promotes Karaoke Competition While Crime Skyrockets in the Windy City https://t.co/Q1tjXVkK2w
1578396487402360834,2022-10-07 14:47:02+00:00,951,199,‘CAN’T CONTAIN IT’: Watch Jesse Watters Run Down the Latest Hunter Biden Bombshell https://t.co/O1K1APqzod
1578390875398438913,2022-10-07 14:24:44+00:00,172,84,"GRAPHIC VIDEO WARNING: Man Stabbed Multiple Times on Bronx Subway Platform, Suspect at Large https://t.co/CjsZ6ImT3k"
1578385425940598786,2022-10-07 14:03:05+00:00,351,107,"‘PUTIN NOT JOKING’: Joe Freaks Everyone Out, Says ‘Armageddon’ a Possibility During Fundraiser https://t.co/zOe1gxYKNZ"
1578356207307616257,2022-10-07 12:06:58+00:00,372,144,"NYC: DEA finds 15,000 ‘rainbow’ fentanyl pills inside LEGO box https://t.co/Oc6xoDgoMQ"
1578123595447996417,2022-10-06 20:42:39+00:00,239,52,"HIGH TIMES: Biden Pardoning All Prior Fed Offenses of Marijuana Possession, Encourages States to Follow https://t.co/urfvMmKh88"
1578117891932782600,2022-10-06 20:20:00+00:00,7715,1340,BREAKING NOW: Fed Prosecutors Have Enough on Hunter Biden to Charge Him With Multiple Crimes https://t.co/wRey9JFj3W
1578108109146492932,2022-10-06 19:41:07+00:00,892,121,YE GOES ONE STEP FURTHER: ‘White Lives Matter —THEY DO’ https://t.co/LA29jEbZUK
1578101802444197908,2022-10-06 19:16:04+00:00,1894,282,JOE UNDERWATER: New Marist Poll Shows 69% of Americans Think Country Going in Wrong Direction https://t.co/aXDryu2qA4
1578086143186403330,2022-10-06 18:13:50+00:00,293,57,RADIO ICON GONE: ‘Imus in the Morning’ Legend Bernard McGuirk Dies After Battle With Prostate Cancer https://t.co/bVS3DJ6aQ6
1578080842399858688,2022-10-06 17:52:46+00:00,551,78,DON DELIVERED: Trump Talks Massive Gains for Hispanic Americans During His Administration https://t.co/KXtupYhJC4
1578075085767860226,2022-10-06 17:29:54+00:00,348,79,"NEW ‘WHERE’S JACKIE?’ JUST DROPPED: A Confused Biden Talks Telephone Poles, Asks ‘Where’s Liz?’ https://t.co/ruBFXVIVEK"
1578069611177820162,2022-10-06 17:08:09+00:00,1079,278,"‘DEALS WITH KILLERS, NOT DRILLERS’: Biden Blasted for Looking Everywhere But U.S. for Oil https://t.co/1nIorXT9BX"
1578063296640466944,2022-10-06 16:43:03+00:00,485,104,"WATCH: Kamala’s Motorcade Crashes in D.C. Tunnel, Conflicting Reports on Cause https://t.co/XJeGDqC9BM"
1578051698848894979,2022-10-06 15:56:58+00:00,550,90,REID REJECTED: Joy Reid EMBARRASSED by Team DeSantis After Rejecting Her ‘Touch Base’ Request https://t.co/WYRCjhaA67
1578046604321427456,2022-10-06 15:36:43+00:00,247,122,GETTING READY FOR RADIATION? U.S. Drops $290M on Anti-Radiation Drugs After Putin’s Nuclear Threats https://t.co/78KVWNKQaA
1578037918798532608,2022-10-06 15:02:13+00:00,113,35,"Varun Manish Chheda, 20, of Indianapolis, died of “multiple sharp force traumatic injuries” https://t.co/tbQoz6tHcV"
1578032227283521536,2022-10-06 14:39:36+00:00,329,44,"An amazingly gifted broadcaster,  funny, iconoclastic, and Bernie had a heart of Gold. Bernie you will be so missed. Lots of love and prayers for Bernie and his family. https://t.co/nWwPAj4F4e"
1578030310503030785,2022-10-06 14:31:59+00:00,332,193,"FENTANYL FLOOD: 36M Lethal Doses of Fentanyl Seized, Rainbow Pills Found in LEGO Boxes ‘Look Like Candy’ https://t.co/qSbhIGiI1d"
1578024783039860737,2022-10-06 14:10:01+00:00,1651,320,MAYORKAS ON NOTICE: GOP Warns DHS Sec. They Have ‘Grounds for Impeachment’ if He Doesn’t Fix Border https://t.co/PiUpCLljMx
1578015658377465858,2022-10-06 13:33:45+00:00,1464,176,"KEEP ON BUSING: Another Migrant Drop Off at the Veep’s D.C. Residence, Two More to NYC https://t.co/HL9Q15NCTZ"
1577849333906644994,2022-10-06 02:32:50+00:00,1321,240,Florida Sheriff Announces Arrests Of Illegal Immigrants For Looting After Hurricane Ian https://t.co/xXNI9WJua7
1577841433544884224,2022-10-06 02:01:27+00:00,945,293,Totally normal. Not suspicious at all. https://t.co/KFjD8lulJu
1577823479948349441,2022-10-06 00:50:06+00:00,347,117,BIDEN'S HOT MIC: President Biden had a strange message for survivors of Hurricane Ian while touring the damage in Florida today. Tune in at 9pm ET to hear what he said and get reaction from @adamcarolla. https://t.co/iog05JHMaj
1577820970915692545,2022-10-06 00:40:08+00:00,558,107,"THE LEFT'S EXTREMISM EXPOSED: TONIGHT, four GOP Senate candidates join ""Hannity"" with the latest on their campaigns and the far-left records of their radical opponents. Tune in to hear from @SenRonJohnson, @DrOz, @RepTedBudd, and @JDVance1."
1577819314937335808,2022-10-06 00:33:33+00:00,858,127,"NEVER LET A CRISIS GO TO WASTE: President Biden couldn't help but push his Green New Deal climate alarmist agenda today in Florida while surveying Hurricane Ian damage. @GeraldoRivera and @PeteHegseth will react TONIGHT on ""Hannity""."
1577786571306188805,2022-10-05 22:23:27+00:00,1390,393,Biden Says on Hot Mic: ‘No One F*&amp;*$ with a Biden’ https://t.co/6fqxRoNdnV
1577767162634174464,2022-10-05 21:06:19+00:00,140,27,"@greggjarrett ""An Election Thumping Would Rebuke Biden’s Woke Policies And End His Failed Presidency"" https://t.co/7ecQoPhdv4"
1577761095091093504,2022-10-05 20:42:13+00:00,1181,247,"@realLeoTerrell Trashes BLM: They Should Be Investigated By the AG of Every State They’re in, Show Me a School They Built https://t.co/ZjLMrHgcaC"
1577754692481859584,2022-10-05 20:16:46+00:00,199,73,@NewtGingrich Warnock Is Dragging Georgia Race in the Mud Hoping Herschel Walker Will Drown in It https://t.co/5QYCiadPvE
1577744020654243842,2022-10-05 19:34:22+00:00,1542,439,"WHEN WILL IT END, JOE! Biden Takes 10 Million More Barrels from Strategic Reserve https://t.co/YXYas7HxE6"
1577737505297907720,2022-10-05 19:08:28+00:00,174,61,SPAM A LOT: RNC Claims Google Sent More Than 22M Fundraising Emails to Recipients’ Spam Folders https://t.co/AxtEriRL5a
1577732227340931104,2022-10-05 18:47:30+00:00,502,182,NOBODY KNOWS BUT JOE! Secret Service Says No Records Exist of Biden’s Delaware Visitors https://t.co/HyNKrIal72
1577725688878174225,2022-10-05 18:21:31+00:00,136,31,‘If You Want Something Done…’ by Nikki R. Haley https://t.co/y6MQwXbsGD
1577719180488577027,2022-10-05 17:55:39+00:00,531,97,"IT’S THE CRIME, STUPID: Voters Say Violent Crime is Top Concern, New Poll Shows https://t.co/U5zejz0iMI"
1577713789117632524,2022-10-05 17:34:14+00:00,401,75,‘THIS IS NOT GOOD NEWS’: MSDNC Paints a Grim Picture for Dems’ Midterm Hopes https://t.co/QpMFMqFla1
1577708176471982081,2022-10-05 17:11:56+00:00,311,129,"GET TO THE CHOPPA! Hochul Took $2,500 Helicopter Ride to NYC Gas Station for Photo Op https://t.co/yT1HqXhTeZ"
1577702921155788806,2022-10-05 16:51:03+00:00,305,203,NOT A CITIZEN? NO PROBLEM! D.C. Advances Bill to Let Non-Citizens Vote in Local Elections https://t.co/RzF1EkzyRK
1577699865131352068,2022-10-05 16:38:54+00:00,2615,356,"‘DRAG THEM OUT BY THE COLLARS’: DeSantis GOES OFF on Illegal Migrant Looters, ‘Throw Them Out!’ https://t.co/GbKcrsDhgH"
1577694615557361664,2022-10-05 16:18:03+00:00,277,83,PAIN IN THE GAS: OPEC+ Ministers to Cut Oil Production by 2 Million Barrels a Day https://t.co/hQDq2CsB62
1577688976189710338,2022-10-05 15:55:38+00:00,246,101,"WON’T DITCH ‘DEFUND’: Amid Surging Crime, Cori Bush Still Pushing ‘Defund the Police’ https://t.co/6hYcMb08Gk"
1577682003016781826,2022-10-05 15:27:56+00:00,142,56,"Shocking Video: Group seen jumping from van, stealing car at gunpoint https://t.co/9bQoBF4aLE"
1577675799267868682,2022-10-05 15:03:17+00:00,500,71,WHITE HOUSE STRESS SECRETARY: Watch Peter Doocy Press KJP on Rising Gas Prices https://t.co/MIJrzF0Kex
1577666096571760641,2022-10-05 14:24:43+00:00,1208,206,TERRELL TRASHES BLM: ‘They Have Done Nothing for the Black Community’ https://t.co/F31vN2w4T3
1577655069708779521,2022-10-05 13:40:54+00:00,252,101,"Border Officials Estimate At Least 599,000 Illegal Immigrant ‘Gotaways’ In Fiscal Year 2022

https://t.co/8imIResrsD"
1577521665457668099,2022-10-05 04:50:48+00:00,1002,149,"Illegal Alien killed by Border Patrol after attempting to take gun from agent

https://t.co/hExTggWPEx"
1577467326026465282,2022-10-05 01:14:53+00:00,257,113,Biden’s Secretary Of Education: ‘Students Need Access To’ Abortions To ‘Thrive In School And In Life’ https://t.co/dbDw9SbEH7
