id,created_at,favorite_count,retweet_count,text
1524374244653768707,2022-05-11 13:01:56+00:00,452,51,https://t.co/wbitXJX8pC https://t.co/fDHimuf4wf
1523792054098468864,2022-05-09 22:28:31+00:00,3749,347,"Alabama escaped inmate Casey White and corrections officer Vicky White (no relation) are in custody after a pursuit in Evansville, Indiana."
1523678552230866945,2022-05-09 14:57:30+00:00,559,89,👀 https://t.co/YcRB2JB0ky
1523654952874356737,2022-05-09 13:23:43+00:00,651,166,"Oath Keepers sharing with January 6 investigators their efforts to find election fraud, communications with Trump allies | CNN Politics https://t.co/0CUZr4ahxi"
1523297060493361153,2022-05-08 13:41:35+00:00,863,56,Happy Mother’s Day! 💐 https://t.co/OXTRkIHWdb
1523296296924508160,2022-05-08 13:38:33+00:00,1592,173,First lady Jill Biden makes unannounced trip to Ukraine | CNN Politics https://t.co/aLDkAghW67
1523136802110021632,2022-05-08 03:04:46+00:00,22685,1186,"Ran into an Afghan refugee in the elevator today. He was delivering groceries. Didn’t know which buttons to push so I helped. Must have been new. As he got off the elevator, he thanked me and said “I am Afghan.” I said good luck and welcome to America. He smiled. He’s on his way."
1522631513107582978,2022-05-06 17:36:56+00:00,201,81,"CNN: At least eight dead after a massive explosion destroyed a hotel in Havana 
https://t.co/RcZXJp7CVv"
1522264446177005569,2022-05-05 17:18:20+00:00,1011,36,@RexChapman I got more rhymes than the Bible’s got psalms.
1522214683863752706,2022-05-05 14:00:36+00:00,4,1,@DefenseBaron @potterybarnteen Great album.
1522212996772077568,2022-05-05 13:53:54+00:00,65,0,@DefenseBaron @potterybarnteen Same. We decorated our dorms with Milwaukee’s Best cases and Led Zeppelin posters.
1521988083356516352,2022-05-04 23:00:10+00:00,700,227,Top Oath Keepers member says he overheard extremist group's leader trying to connect with Trump after US Capitol riot - CNNPolitics https://t.co/sl8eANUioJ
1521459309237968899,2022-05-03 11:59:01+00:00,2024,493,Democrats have won the popular vote in 7 out of the last 8 president elections. Yet there is a 6-3 conservative majority on SCOTUS. How we got here in this #holdon https://t.co/M9mEFKAPE1
1521315921972891654,2022-05-03 02:29:15+00:00,3863,845,Sotomayor last December suggested court wouldn’t ‘survive the stench’ if abortion rights undercut  https://t.co/gmvwJJGVKv
1520906463262167041,2022-05-01 23:22:12+00:00,4391,404,👀 https://t.co/noB9YrNITe
1520840800464162819,2022-05-01 19:01:17+00:00,291,38,Back with you at 4p eastern. Joining us to discuss the day's news... @PeterZwack @JohnAvlon @MargaretHoover @davidfrum @MariaTCardona @davidmcswane and former KGB agent Jack Barsky. See you shortly.
1520508621397897216,2022-04-30 21:01:19+00:00,791,105,Our thanks to Orlando who spoke with me about his “heartwrenching” meeting with Ukrainian refugees - CNN Video https://t.co/LjMYI8gTup
1520496370553081857,2022-04-30 20:12:38+00:00,1766,131,Congrats April! https://t.co/X8aioMYCox
1520472969943953408,2022-04-30 18:39:39+00:00,832,62,Great panel today… thanks @ananavarro and @MollyJongFast - see you tonight. https://t.co/ei4yeuPaGK
1520461714290003974,2022-04-30 17:54:56+00:00,3275,522,"CNN Senior Legal Analyst @eliehonig joined us today to break down the difference between ""martial"" and ""marshall"" law. https://t.co/eqHdXjIaRe"
1520433906557894657,2022-04-30 16:04:26+00:00,496,71,"Back with you 1-4p eastern (due to WH Corr. Dinner coverage). Joining us.. Actor Orlando Bloom, @EvanMcMullin @MarkHertling @CedricLeighton @eliehonig @ananavarro @MollyJongFast @AprilDRyan @jeffmason1 plus we'll reconnect with a Ukrainian father who sings ""Yesterday"" to his son."
1520373005037322243,2022-04-30 12:02:26+00:00,587,75,"My special guest later today… UNICEF Goodwill Ambassador and award-winning actor Orlando Bloom talking UNICEF, his work in Moldova with Ukrainian refugees, and his documentary “If You Have.” More show updates in a bit… See you later today. https://t.co/bIDuZQgssd"
1520209601337122816,2022-04-30 01:13:07+00:00,576,70,My special guest Saturday… actor Orlando Bloom joins me for a discussion about the refugees who have fled to Moldova from Ukraine. https://t.co/Sn0VCtil2U
1520121725731622912,2022-04-29 19:23:56+00:00,1144,70,Really enjoyed my conversation about our days at the WH and more with ABC News legend Sam Donaldson and my good friend @BrianKarem at the National Press Club today. https://t.co/7yeIrRiwMT
1520038437600088064,2022-04-29 13:52:59+00:00,14168,2036,The congresswoman doesn’t recall if it’s her text but she defends it. https://t.co/ctuBRS9v4T
1519656968281067522,2022-04-28 12:37:09+00:00,43,0,@BrianKarem Looking forward to it.
1519331729688907777,2022-04-27 15:04:46+00:00,1033,135,"The US is out of the Covid-19 pandemic phase, Fauci says
https://t.co/yVEKowG24g"
1519298979963539456,2022-04-27 12:54:38+00:00,738,386,"J. Michael Luttig, who was appointed by Pres. George H. W. Bush, served on the US Court of Appeals for the Fourth Circuit for 15 years and later advised Pence on January 6 warns: “the Republican blueprint to steal the 2024 election…”  https://t.co/dB4l5xvLls"
1519064909069393923,2022-04-26 21:24:31+00:00,2219,405,"Cawthorn cited for loaded handgun at TSA checkpoint
https://t.co/Ic9swvvbsY"
1519062876350304256,2022-04-26 21:16:27+00:00,379,129,"New Rep. Scott Perry text - “From an Intel friend: DNI needs to task NSA to immediately seize and begin looking for international comms related to Dominion,"" Perry wrote to Meadows on November 12, just five days after the election was called for Joe Biden. https://t.co/yIIZMcFNYb"
1518694357876068353,2022-04-25 20:52:05+00:00,580,97,Something doesn’t add up… https://t.co/Frjmm1uapJ
1518693732471783427,2022-04-25 20:49:36+00:00,623,84,Over the weekend we looked at how she was having trouble remembering what she was up to in the days before Jan 6. https://t.co/LIFrZU1uuI
1518693223954358274,2022-04-25 20:47:35+00:00,901,199,Last summer we caught up with Marjorie Taylor Greene when she was peddling the bogus conspiracy theories that Antifa or the FBI was behind Jan 6.   https://t.co/BUrrCJzeqv
1518661286829174786,2022-04-25 18:40:40+00:00,104,1,@Cary_Elwes @UCLAHealth Oh no Cary! Get well soon.
1518635884182183936,2022-04-25 16:59:44+00:00,2493,285,Judge holds Trump in civil contempt for withholding documents in NY AG investigation - CNNPolitics https://t.co/LzBw1W1uVz
1518622503903666176,2022-04-25 16:06:34+00:00,1039,324,"CNN Exclusive: Mark Meadows' 2,319 text messages reveal Trump's inner circle communications before and after Jan 6 via ⁦@jamiegangel⁩ ⁦@jeremyherb⁩
⁦@elizabethstuart⁩ https://t.co/NvFYi8YQ81"
1518331325350035457,2022-04-24 20:49:31+00:00,26,2,@PeterZwack @RepZoeLofgren @amanpour @CedricLeighton We appreciate having you on as always.
1518328532451180544,2022-04-24 20:38:25+00:00,896,184,"Jan. 6 committee member @RepZoeLofgren calls out @RepScottPerry and demands that he speak to the committee after new documents point to his role in meetings leading up to Jan. 6. ""He's obliged, legally, to come in and talk to us..."" https://t.co/jJYfofOgot"
1518305553759485952,2022-04-24 19:07:07+00:00,519,62,"Back with you from 4-6pm eastern... we'll cover Ukraine, the Jan. 6 investigation, the French election and more with... @RepZoeLofgren @amanpour @PeterZwack @CedricLeighton @eliehonig @MargaretHoover @JohnAvlon @MattBelloni - plus the Navalny film w/ @pevchikh - see you soon!"
1518289731339132928,2022-04-24 18:04:15+00:00,25180,1858,Macron wins big. https://t.co/YciwwgcIrF
1518289447229476867,2022-04-24 18:03:07+00:00,5721,450,"CNN: French President Emmanuel Macron is projected to win a second five-year term in office, according to an analysis of early results by Ipsos &amp; Sopra Steria for France Télévisions and Radio France."
1518039942475177984,2022-04-24 01:31:40+00:00,532,78,Former Sen. Orrin Hatch dies at 88 - CNNPolitics https://t.co/FalbVqC5Ec
1518022702434594818,2022-04-24 00:23:10+00:00,937,227,Michael Fanone Savages Kevin McCarthy After Jan. 6 Audio Released: 'Potentially Being Speaker Way More Important' to Him Than Democracy https://t.co/PkzjTiglLv via @mediaite
1517989782063878144,2022-04-23 22:12:21+00:00,7523,1571,"Marjorie Taylor Greene can’t remember much these days. Good thing there are her own social media posts to refresh her memory. #HoldOn 
https://t.co/BgxNm3KWtH"
1517988998886699011,2022-04-23 22:09:14+00:00,1584,305,"Former DC police officer Michael Fanone told me it’s time for the DOJ to get aggressive especially after the latest revelations from the 1/6 investigation. 
https://t.co/opvpL7f1UX"
1517984757052809216,2022-04-23 21:52:23+00:00,69,4,@SchottHappens Don’t back down.
1517966482109792256,2022-04-23 20:39:46+00:00,1952,408,"ICYMI: It's not a great time for Pinocchios. Some thoughts on how the masks are still coming off and the truth may be emerging in the January 6th investigation. #HoldOn
https://t.co/BgxNm3Lujf"
1517953927412699139,2022-04-23 19:49:53+00:00,1184,180,Zelensky: Blinken and Austin will visit Ukraine on Sunday https://t.co/6Vs117iCeC
1517952769969336320,2022-04-23 19:45:17+00:00,874,129,"ICYMI... Former DC police officer Michael Fanone on McCarthy: ""this is the best we've got?"" https://t.co/opvpL7f1UX"
1517936655726002176,2022-04-23 18:41:15+00:00,1178,248,"Former DC police officer Michael Fanone reacting to recently disclosed audio of House Minority Leader Kevin McCarthy: ""that's what we call a leader in this country today."" https://t.co/MhVUPH5UI9"
1517920382753382402,2022-04-23 17:36:35+00:00,712,68,I'm back with you from 2-5p eastern today... as we discuss the latest from Ukraine and the January 6th investigation. Joining us are @MarkHertling @AprilDRyan @ananavarro @MalloryMcMorrow and Michael Fanone... plus our great reporters from Ukraine to DC. See you shortly. #holdon
1517830564719603712,2022-04-23 11:39:41+00:00,1102,293,"New filing in 1/6 investigation overnight. Ex-White House official close to Meadows says Trump’s then-chief of staff was warned January 6 could turn violent
 https://t.co/lf7wY19AXB"
1517591129469992962,2022-04-22 19:48:15+00:00,3402,649,"Rep. Marjorie Taylor Greene testifies she doesn't remember her actions leading up to Jan. 6
https://t.co/loDwBboTd9"
1517591066421207040,2022-04-22 19:48:00+00:00,240,114,"DeSantis signs into law Disney legislation, congressional map and bill restricting how schools teach racism
https://t.co/jj14wcA7zu"
1517533597829406723,2022-04-22 15:59:38+00:00,170,65,"Florida releases 4 examples from math textbooks it rejected for public schools
https://t.co/yHf2p2CKaX"
1515892054458568706,2022-04-18 03:16:44+00:00,29,0,@Cary_Elwes @PaulaReidCNN @CNNnewsroom Thanks Cary! All the best to you!
1515850963738931203,2022-04-18 00:33:27+00:00,378,11,@PaulaReidCNN @CNNnewsroom Thanks Paula! You are such a wonderful colleague! And you’re gonna be a great mom!!!
1515818904609861642,2022-04-17 22:26:04+00:00,922,217,Highly recommend. https://t.co/eINGzT9u9f
1515704099404136457,2022-04-17 14:49:52+00:00,4987,192,Happy Easter! https://t.co/twwg5qgehJ
1515313178506416128,2022-04-16 12:56:29+00:00,540,92,It’s been 15 years since the mass shooting at Virginia Tech. https://t.co/VuYfx77eUy
1515290160585486337,2022-04-16 11:25:01+00:00,816,273,Is the Saudi Money to Jared Kushner a Sign the Gulf Thinks Trump is Returning? https://t.co/lJbXnrgmnQ
1515075557893058570,2022-04-15 21:12:16+00:00,651,40,"And Happy Passover, Happy Easter and Happy Ramadan to all who celebrate."
1515075060456951813,2022-04-15 21:10:17+00:00,906,60,Happening soon... sitting in for Wolf again on @CNNSitRoom with the latest news on Ukraine and the January 6th committee. See you at the top of the hour!
1515074219754901512,2022-04-15 21:06:57+00:00,780,210,Texas GOP Congressman Chip Roy in the news today for his texts to former WH Chief of Staff Mark Meadows. Last year we chased down Roy and other GOP members to ask why they were opposing the work of the Jan 6 committee.  https://t.co/GXmNZeZZrA
1514793574042267659,2022-04-15 02:31:46+00:00,2454,239,Two paws up. 🐾 Great news. Now let’s find Bruno! https://t.co/qWxP6xS7ZA
1514713555152650241,2022-04-14 21:13:48+00:00,455,38,Happening soon... I'll be sitting in for Wolf on @CNNSitRoom at the top of the hour. We'll discuss the latest in Ukraine with our reporters in the field as well as the Ukrainian Ambassador to the U.S. @OMarkarova - See you in a bit.
1514700872110026754,2022-04-14 20:23:24+00:00,897,78,👀 https://t.co/9FtV4DYENm
1514694926830813185,2022-04-14 19:59:46+00:00,521,192,US says three Russians offered congressman a free trip as part of a propaganda and disinformation campaign https://t.co/4gHMu0NnuP
1514657975104847877,2022-04-14 17:32:56+00:00,751,139,Stephen Miller expected to meet with January 6 committee https://t.co/eog3ZeYWC0
1514574809581203458,2022-04-14 12:02:28+00:00,458,163,Hey DC… Be on the lookout for these nice doggies. They need to be returned to their owners. https://t.co/adqcwft2Xi
1514311241019318278,2022-04-13 18:35:09+00:00,2989,294,"CNN: The NYPD arrested Brooklyn subway shooting suspect Frank James after it got a tip on its Crime Stoppers hotline, according to two law enforcement sources."
1514238050687148036,2022-04-13 13:44:19+00:00,433,167,Washington Post contributor arrested in Moscow after criticizing Putin https://t.co/IaDj9Ie1dW
1514199061204770816,2022-04-13 11:09:23+00:00,186,5,@vincentdonofrio Thank you for the kind words Vincent. Much appreciated.
1513874465263869962,2022-04-12 13:39:33+00:00,1302,397,"CNN: According to a senior law enforcement official, a preliminary investigation shows 5 people were reported shot and a possible smoke device was detonated at a Brooklyn subway station."
